# KrakenUniq v0.5.7 DATE:2019-04-01T16:08:11Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV7/MAYO/11287_TCX.tsv --paired HHV7/MAYO/11287_TCX.fastp.1.fastq HHV7/MAYO/11287_TCX.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.394	259060	259060	148436600	6.33	NA	0	no rank	unclassified
99.61	65500381	15982641	312015362	25.9	0.06549	1	no rank	root
69.56	45744919	0	312015362	17.2	0.06852	131567	no rank	  cellular organisms
69.56	45744919	0	312015362	17.2	0.06852	2759	superkingdom	    Eukaryota
69.56	45744919	0	312015362	17.2	0.06852	33154	no rank	      Opisthokonta
69.56	45744919	0	312015362	17.2	0.06852	33208	kingdom	        Metazoa
69.56	45744919	0	312015362	17.2	0.06852	6072	no rank	          Eumetazoa
69.56	45744919	0	312015362	17.2	0.06852	33213	no rank	            Bilateria
69.56	45744919	0	312015362	17.2	0.06852	33511	no rank	              Deuterostomia
69.56	45744919	0	312015362	17.2	0.06852	7711	phylum	                Chordata
69.56	45744919	0	312015362	17.2	0.06852	89593	subphylum	                  Craniata
69.56	45744919	0	312015362	17.2	0.06852	7742	no rank	                    Vertebrata
69.56	45744919	0	312015362	17.2	0.06852	7776	no rank	                      Gnathostomata
69.56	45744919	0	312015362	17.2	0.06852	117570	no rank	                        Teleostomi
69.56	45744919	0	312015362	17.2	0.06852	117571	no rank	                          Euteleostomi
69.56	45744919	0	312015362	17.2	0.06852	8287	superclass	                            Sarcopterygii
69.56	45744919	0	312015362	17.2	0.06852	1338369	no rank	                              Dipnotetrapodomorpha
69.56	45744919	0	312015362	17.2	0.06852	32523	no rank	                                Tetrapoda
69.56	45744919	0	312015362	17.2	0.06852	32524	no rank	                                  Amniota
69.56	45744919	0	312015362	17.2	0.06852	40674	class	                                    Mammalia
69.56	45744919	0	312015362	17.2	0.06852	32525	no rank	                                      Theria
69.56	45744919	0	312015362	17.2	0.06852	9347	no rank	                                        Eutheria
69.56	45744919	0	312015362	17.2	0.06852	1437010	no rank	                                          Boreoeutheria
69.56	45744919	0	312015362	17.2	0.06852	314146	superorder	                                            Euarchontoglires
69.56	45744919	0	312015362	17.2	0.06852	9443	order	                                              Primates
69.56	45744919	0	312015362	17.2	0.06852	376913	suborder	                                                Haplorrhini
69.56	45744919	0	312015362	17.2	0.06852	314293	infraorder	                                                  Simiiformes
69.56	45744919	0	312015362	17.2	0.06852	9526	parvorder	                                                    Catarrhini
69.56	45744919	0	312015362	17.2	0.06852	314295	superfamily	                                                      Hominoidea
69.56	45744919	0	312015362	17.2	0.06852	9604	family	                                                        Hominidae
69.56	45744919	0	312015362	17.2	0.06852	207598	subfamily	                                                          Homininae
69.56	45744919	0	312015362	17.2	0.06852	9605	genus	                                                            Homo
69.56	45744919	0	312015362	17.2	0.06852	9606	species	                                                              Homo sapiens
69.56	45744919	45744919	312015362	17.2	0.06852	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
5.737	3772787	0	17657	6.59e+03	0.005996	28384	no rank	  other sequences
5.737	3772787	0	17657	6.59e+03	0.005996	81077	no rank	    artificial sequences
5.737	3772787	13574	17657	6.59e+03	0.005996	32630	species	      synthetic construct
5.704	3750947	5156	12374	9.3e+03	0.005814	1000000001	assembly	        EmVec
5.676	3732730	3732730	804	1.42e+05	0.9074	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.002879	1893	1893	8	1.62e+03	0.1	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.002474	1627	1627	4244	23.1	0.7311	1000001632	sequence	          U72488 Cloning vector pRNA8, complete sequence.
0.002152	1415	1415	7	1.49e+03	0.001698	1000004177	sequence	          KU189142 sequence.
0.001934	1272	1272	428	114	0.6534	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.001767	1162	1162	36	1.16e+03	0.2278	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.001653	1087	1087	125	321	0.01321	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001615	1062	1062	58	831	0.01061	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.0009702	638	638	551	40.2	0.2451	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.0005368	353	353	413	33.9	0.09777	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.0004745	312	312	65	86.6	0.005201	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.0003984	262	262	381	29	0.5205	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0002889	190	190	577	11.5	0.9444	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.000257	169	169	39	146	0.005439	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0002235	147	147	48	41.4	0.3179	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0002235	147	147	5	229	0.002773	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0002129	140	140	227	27.8	0.2551	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.0001794	118	118	9	208	0.07377	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
0.0001673	110	110	8	156	1	1000002591	sequence	          AF050499 Cloning vector pFA2-elk1, complete sequence.
0.0001521	100	100	99	36.1	0.0964	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
