# KrakenUniq v0.5.7 DATE:2019-04-01T22:29:45Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV7/MSBB_DNA/BM_22_874.tsv --paired HHV7/MSBB_DNA/BM_22_874.fastp.1.fastq HHV7/MSBB_DNA/BM_22_874.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.2113	160770	160770	331814097	2.87	NA	0	no rank	unclassified
99.79	75938884	92272	762284222	12.5	0.16	1	no rank	root
99.62	75810931	0	762284222	12.4	0.1674	131567	no rank	  cellular organisms
99.62	75810931	0	762284222	12.4	0.1674	2759	superkingdom	    Eukaryota
99.62	75810931	0	762284222	12.4	0.1674	33154	no rank	      Opisthokonta
99.62	75810931	0	762284222	12.4	0.1674	33208	kingdom	        Metazoa
99.62	75810931	0	762284222	12.4	0.1674	6072	no rank	          Eumetazoa
99.62	75810931	0	762284222	12.4	0.1674	33213	no rank	            Bilateria
99.62	75810931	0	762284222	12.4	0.1674	33511	no rank	              Deuterostomia
99.62	75810931	0	762284222	12.4	0.1674	7711	phylum	                Chordata
99.62	75810931	0	762284222	12.4	0.1674	89593	subphylum	                  Craniata
99.62	75810931	0	762284222	12.4	0.1674	7742	no rank	                    Vertebrata
99.62	75810931	0	762284222	12.4	0.1674	7776	no rank	                      Gnathostomata
99.62	75810931	0	762284222	12.4	0.1674	117570	no rank	                        Teleostomi
99.62	75810931	0	762284222	12.4	0.1674	117571	no rank	                          Euteleostomi
99.62	75810931	0	762284222	12.4	0.1674	8287	superclass	                            Sarcopterygii
99.62	75810931	0	762284222	12.4	0.1674	1338369	no rank	                              Dipnotetrapodomorpha
99.62	75810931	0	762284222	12.4	0.1674	32523	no rank	                                Tetrapoda
99.62	75810931	0	762284222	12.4	0.1674	32524	no rank	                                  Amniota
99.62	75810931	0	762284222	12.4	0.1674	40674	class	                                    Mammalia
99.62	75810931	0	762284222	12.4	0.1674	32525	no rank	                                      Theria
99.62	75810931	0	762284222	12.4	0.1674	9347	no rank	                                        Eutheria
99.62	75810931	0	762284222	12.4	0.1674	1437010	no rank	                                          Boreoeutheria
99.62	75810931	0	762284222	12.4	0.1674	314146	superorder	                                            Euarchontoglires
99.62	75810931	0	762284222	12.4	0.1674	9443	order	                                              Primates
99.62	75810931	0	762284222	12.4	0.1674	376913	suborder	                                                Haplorrhini
99.62	75810931	0	762284222	12.4	0.1674	314293	infraorder	                                                  Simiiformes
99.62	75810931	0	762284222	12.4	0.1674	9526	parvorder	                                                    Catarrhini
99.62	75810931	0	762284222	12.4	0.1674	314295	superfamily	                                                      Hominoidea
99.62	75810931	0	762284222	12.4	0.1674	9604	family	                                                        Hominidae
99.62	75810931	0	762284222	12.4	0.1674	207598	subfamily	                                                          Homininae
99.62	75810931	0	762284222	12.4	0.1674	9605	genus	                                                            Homo
99.62	75810931	0	762284222	12.4	0.1674	9606	species	                                                              Homo sapiens
99.62	75810931	75810931	762284222	12.4	0.1674	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.04687	35665	0	10508	236	0.003568	28384	no rank	  other sequences
0.04687	35665	0	10508	236	0.003568	81077	no rank	    artificial sequences
0.04687	35665	5374	10508	236	0.003568	32630	species	      synthetic construct
0.03872	29467	4229	4723	246	0.002219	1000000001	assembly	        EmVec
0.02493	18974	18974	715	680	0.807	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.002522	1919	1919	159	879	0.0168	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001552	1181	1181	59	692	0.01079	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.0008436	642	642	6	151	0.005386	1000001783	sequence	          JN715852 Cloning vector p5E-fMylz2, complete sequence.
0.0006781	516	516	93	186	0.3859	1000002559	sequence	          AB570081 Cloning vector pInSRT-GFPV1 DNA, complete sequence.
0.0005046	384	384	123	81.4	0.1198	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
0.000406	309	309	10	1.4e+03	0.125	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
