# KrakenUniq v0.5.7 DATE:2019-03-31T20:29:20Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV6A/MAYO/1019_TCX.tsv --paired HHV6A/MAYO/1019_TCX.fastp.1.fastq HHV6A/MAYO/1019_TCX.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.314	176734	176734	347130989	3.14	NA	0	no rank	unclassified
99.69	56103101	5078397	427871494	15.5	0.08981	1	no rank	root
88.66	49897199	0	427525537	13.4	0.09389	131567	no rank	  cellular organisms
88.66	49897199	0	427525537	13.4	0.09389	2759	superkingdom	    Eukaryota
88.66	49897199	0	427525537	13.4	0.09389	33154	no rank	      Opisthokonta
88.66	49897199	0	427525537	13.4	0.09389	33208	kingdom	        Metazoa
88.66	49897199	0	427525537	13.4	0.09389	6072	no rank	          Eumetazoa
88.66	49897199	0	427525537	13.4	0.09389	33213	no rank	            Bilateria
88.66	49897199	0	427525537	13.4	0.09389	33511	no rank	              Deuterostomia
88.66	49897199	0	427525537	13.4	0.09389	7711	phylum	                Chordata
88.66	49897199	0	427525537	13.4	0.09389	89593	subphylum	                  Craniata
88.66	49897199	0	427525537	13.4	0.09389	7742	no rank	                    Vertebrata
88.66	49897199	0	427525537	13.4	0.09389	7776	no rank	                      Gnathostomata
88.66	49897199	0	427525537	13.4	0.09389	117570	no rank	                        Teleostomi
88.66	49897199	0	427525537	13.4	0.09389	117571	no rank	                          Euteleostomi
88.66	49897199	0	427525537	13.4	0.09389	8287	superclass	                            Sarcopterygii
88.66	49897199	0	427525537	13.4	0.09389	1338369	no rank	                              Dipnotetrapodomorpha
88.66	49897199	0	427525537	13.4	0.09389	32523	no rank	                                Tetrapoda
88.66	49897199	0	427525537	13.4	0.09389	32524	no rank	                                  Amniota
88.66	49897199	0	427525537	13.4	0.09389	40674	class	                                    Mammalia
88.66	49897199	0	427525537	13.4	0.09389	32525	no rank	                                      Theria
88.66	49897199	0	427525537	13.4	0.09389	9347	no rank	                                        Eutheria
88.66	49897199	0	427525537	13.4	0.09389	1437010	no rank	                                          Boreoeutheria
88.66	49897199	0	427525537	13.4	0.09389	314146	superorder	                                            Euarchontoglires
88.66	49897199	0	427525537	13.4	0.09389	9443	order	                                              Primates
88.66	49897199	0	427525537	13.4	0.09389	376913	suborder	                                                Haplorrhini
88.66	49897199	0	427525537	13.4	0.09389	314293	infraorder	                                                  Simiiformes
88.66	49897199	0	427525537	13.4	0.09389	9526	parvorder	                                                    Catarrhini
88.66	49897199	0	427525537	13.4	0.09389	314295	superfamily	                                                      Hominoidea
88.66	49897199	0	427525537	13.4	0.09389	9604	family	                                                        Hominidae
88.66	49897199	0	427525537	13.4	0.09389	207598	subfamily	                                                          Homininae
88.66	49897199	0	427525537	13.4	0.09389	9605	genus	                                                            Homo
88.66	49897199	0	427525537	13.4	0.09389	9606	species	                                                              Homo sapiens
88.66	49897199	49897199	427525537	13.4	0.09389	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
2.003	1127385	0	25181	1.48e+03	0.00855	28384	no rank	  other sequences
2.003	1127385	0	25181	1.48e+03	0.00855	81077	no rank	    artificial sequences
2.003	1127385	47908	25181	1.48e+03	0.00855	32630	species	      synthetic construct
1.853	1043022	5727	14715	2.3e+03	0.006914	1000000001	assembly	        EmVec
1.81	1018831	1018831	804	4.09e+04	0.9074	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.01161	6534	6534	428	578	0.6534	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.00342	1925	1925	548	112	0.2438	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.00236	1328	1328	9	1.32e+03	0.1125	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.002093	1178	1178	39	1.09e+03	0.2468	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.001741	980	980	136	266	0.01437	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001649	928	928	9	904	0.002183	1000004177	sequence	          KU189142 sequence.
0.001281	721	721	409	67.4	0.09683	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.001251	704	704	57	599	0.01042	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.001155	650	650	4389	13.8	0.7561	1000001632	sequence	          U72488 Cloning vector pRNA8, complete sequence.
0.0007978	449	449	577	24.9	0.9444	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.000796	448	448	382	48.9	0.5219	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0006059	341	341	223	71.3	0.2506	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.0003962	223	223	8	284	1	1000002591	sequence	          AF050499 Cloning vector pFA2-elk1, complete sequence.
0.0003607	203	203	11	123	0.006101	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0003021	170	170	86	50.9	0.3426	1000003537	sequence	          AB794659 Cloning vector pENTRHBM-CBDBMP4-TVMV DNA, complete sequence.
0.000295	166	166	44	142	0.006136	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0002932	165	165	84	31.4	0.5563	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0002914	164	164	77	52.9	0.006161	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.0001919	108	108	95	85.9	0.331	1000000453	sequence	          AF063582 Cloning vector pMUTcJUN, complete sequence.
0.0001795	101	101	104	28.9	0.6541	1000001880	sequence	          GQ229580 Cloning vector pBIND-GR, complete sequence.
0.0001333	75	75	145	25.4	0.06529	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
0.0001333	75	75	6	90.7	0.06667	1000000573	sequence	          KJ633124 Cloning vector pSUMO3_ck4, complete sequence.
0.0001297	73	73	98	30.7	0.4475	1000003542	sequence	          AB014641 Cloning vector pGEX-PUC-3T DNA, complete sequence.
0.000119	67	67	306	9.11	0.5016	1000001174	sequence	          AY438650 Cloning vector pMACSiBac, complete sequence.
0.0001119	63	63	137	13	0.5685	1000002559	sequence	          AB570081 Cloning vector pInSRT-GFPV1 DNA, complete sequence.
0.0001084	61	61	5	279	0.02646	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
9.95e-05	56	56	47	12.1	0.04537	1000001273	sequence	          DQ119053 Cloning vector pMAB136, complete sequence.
8.529e-05	48	48	53	22	1	1000001277	sequence	          KT831769 Cloning vector pCntrlPIGver2, complete sequence.
8.351e-05	47	47	10	140	0.08197	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
8.351e-05	47	47	61	15.7	0.3588	1000000139	sequence	          LT615368 Cloning vector AbVec2.0-IGHG1
7.463e-05	42	42	174	68.9	0.8286	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
6.93e-05	39	39	4	228	0.02	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
5.153e-05	29	29	8	92.4	0.06612	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
4.797e-05	27	27	116	8.84	0.113	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
4.62e-05	26	26	64	324	0.04696	1000002970	sequence	          AJ890283 Cloning vector pBS.EGFP-MT-CK2A
4.264e-05	24	24	3	59.7	0.0004303	1000001765	sequence	          AY551267 Cloning vector pWormgate2, complete sequence.
3.376e-05	19	19	6	11.3	0.000777	1000001039	sequence	          KU749552 Cloning vector reBmBac, complete sequence.
3.021e-05	17	17	26	60.4	0.3333	1000002962	sequence	          AJ278716 Cloning vector pAEC-SPT3, partial
2.31e-05	13	13	338	2.39	0.6969	1000000154	sequence	          FM209526 Cloning vector pr8a
