# KrakenUniq v0.5.7 DATE:2019-04-01T04:44:48Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV7/MSBB_RNA/hB_RNA_12545.accepted_hits.sort.coord.combined.tsv HHV7/MSBB_RNA/hB_RNA_12545.accepted_hits.sort.coord.combined.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.238	448295	448295	166294883	2.17	NA	0	no rank	unclassified
98.76	35767994	491774	564883098	3.82	0.1186	1	no rank	root
97.1	35164489	0	564883098	3.74	0.1241	131567	no rank	  cellular organisms
97.1	35164489	0	564883098	3.74	0.1241	2759	superkingdom	    Eukaryota
97.1	35164489	0	564883098	3.74	0.1241	33154	no rank	      Opisthokonta
97.1	35164489	0	564883098	3.74	0.1241	33208	kingdom	        Metazoa
97.1	35164489	0	564883098	3.74	0.1241	6072	no rank	          Eumetazoa
97.1	35164489	0	564883098	3.74	0.1241	33213	no rank	            Bilateria
97.1	35164489	0	564883098	3.74	0.1241	33511	no rank	              Deuterostomia
97.1	35164489	0	564883098	3.74	0.1241	7711	phylum	                Chordata
97.1	35164489	0	564883098	3.74	0.1241	89593	subphylum	                  Craniata
97.1	35164489	0	564883098	3.74	0.1241	7742	no rank	                    Vertebrata
97.1	35164489	0	564883098	3.74	0.1241	7776	no rank	                      Gnathostomata
97.1	35164489	0	564883098	3.74	0.1241	117570	no rank	                        Teleostomi
97.1	35164489	0	564883098	3.74	0.1241	117571	no rank	                          Euteleostomi
97.1	35164489	0	564883098	3.74	0.1241	8287	superclass	                            Sarcopterygii
97.1	35164489	0	564883098	3.74	0.1241	1338369	no rank	                              Dipnotetrapodomorpha
97.1	35164489	0	564883098	3.74	0.1241	32523	no rank	                                Tetrapoda
97.1	35164489	0	564883098	3.74	0.1241	32524	no rank	                                  Amniota
97.1	35164489	0	564883098	3.74	0.1241	40674	class	                                    Mammalia
97.1	35164489	0	564883098	3.74	0.1241	32525	no rank	                                      Theria
97.1	35164489	0	564883098	3.74	0.1241	9347	no rank	                                        Eutheria
97.1	35164489	0	564883098	3.74	0.1241	1437010	no rank	                                          Boreoeutheria
97.1	35164489	0	564883098	3.74	0.1241	314146	superorder	                                            Euarchontoglires
97.1	35164489	0	564883098	3.74	0.1241	9443	order	                                              Primates
97.1	35164489	0	564883098	3.74	0.1241	376913	suborder	                                                Haplorrhini
97.1	35164489	0	564883098	3.74	0.1241	314293	infraorder	                                                  Simiiformes
97.1	35164489	0	564883098	3.74	0.1241	9526	parvorder	                                                    Catarrhini
97.1	35164489	0	564883098	3.74	0.1241	314295	superfamily	                                                      Hominoidea
97.1	35164489	0	564883098	3.74	0.1241	9604	family	                                                        Hominidae
97.1	35164489	0	564883098	3.74	0.1241	207598	subfamily	                                                          Homininae
97.1	35164489	0	564883098	3.74	0.1241	9605	genus	                                                            Homo
97.1	35164489	0	564883098	3.74	0.1241	9606	species	                                                              Homo sapiens
97.1	35164489	35164489	564883098	3.74	0.1241	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.3084	111707	0	28117	89.4	0.009547	28384	no rank	  other sequences
0.3084	111707	0	28117	89.4	0.009547	81077	no rank	    artificial sequences
0.3084	111707	14022	28117	89.4	0.009547	32630	species	      synthetic construct
0.2251	81516	20301	10881	132	0.005112	1000000001	assembly	        EmVec
0.1105	40001	40001	721	1.28e+03	0.8138	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.0198	7172	7172	428	393	0.6534	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.007146	2588	2588	163	296	0.01723	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.005442	1971	1971	11	431	0.1375	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.004048	1466	1466	58	387	0.01061	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.003126	1132	1132	8	377	0.00194	1000004177	sequence	          KU189142 sequence.
0.002855	1034	1034	548	38.2	0.2438	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.002005	726	726	46	141	0.006415	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.001588	575	575	68	35.1	0.005441	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.001196	433	433	7	210	0.035	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
0.001107	401	401	9	176	0.07377	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
0.001008	365	365	577	12.8	0.9444	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.0009968	361	361	157	76.7	0.07069	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
0.0008698	315	315	305	27.8	0.3427	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.0008339	302	302	7	140	0.05785	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
0.0006737	244	244	62	138	0.2952	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
0.0006489	235	235	36	119	0.2278	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.0006102	221	221	3052	2.84	0.5258	1000001632	sequence	          U72488 Cloning vector pRNA8, complete sequence.
