# KrakenUniq v0.5.7 DATE:2019-04-01T10:27:21Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV6A/MSBB_DNA/BM_22_948.tsv --paired HHV6A/MSBB_DNA/BM_22_948.fastp.1.fastq HHV6A/MSBB_DNA/BM_22_948.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.2189	174521	174521	485268953	2.47	NA	0	no rank	unclassified
99.78	79534789	105639	796081515	12.4	0.1671	1	no rank	root
99.6	79388637	0	796081515	12.4	0.1748	131567	no rank	  cellular organisms
99.6	79388637	0	796081515	12.4	0.1748	2759	superkingdom	    Eukaryota
99.6	79388637	0	796081515	12.4	0.1748	33154	no rank	      Opisthokonta
99.6	79388637	0	796081515	12.4	0.1748	33208	kingdom	        Metazoa
99.6	79388637	0	796081515	12.4	0.1748	6072	no rank	          Eumetazoa
99.6	79388637	0	796081515	12.4	0.1748	33213	no rank	            Bilateria
99.6	79388637	0	796081515	12.4	0.1748	33511	no rank	              Deuterostomia
99.6	79388637	0	796081515	12.4	0.1748	7711	phylum	                Chordata
99.6	79388637	0	796081515	12.4	0.1748	89593	subphylum	                  Craniata
99.6	79388637	0	796081515	12.4	0.1748	7742	no rank	                    Vertebrata
99.6	79388637	0	796081515	12.4	0.1748	7776	no rank	                      Gnathostomata
99.6	79388637	0	796081515	12.4	0.1748	117570	no rank	                        Teleostomi
99.6	79388637	0	796081515	12.4	0.1748	117571	no rank	                          Euteleostomi
99.6	79388637	0	796081515	12.4	0.1748	8287	superclass	                            Sarcopterygii
99.6	79388637	0	796081515	12.4	0.1748	1338369	no rank	                              Dipnotetrapodomorpha
99.6	79388637	0	796081515	12.4	0.1748	32523	no rank	                                Tetrapoda
99.6	79388637	0	796081515	12.4	0.1748	32524	no rank	                                  Amniota
99.6	79388637	0	796081515	12.4	0.1748	40674	class	                                    Mammalia
99.6	79388637	0	796081515	12.4	0.1748	32525	no rank	                                      Theria
99.6	79388637	0	796081515	12.4	0.1748	9347	no rank	                                        Eutheria
99.6	79388637	0	796081515	12.4	0.1748	1437010	no rank	                                          Boreoeutheria
99.6	79388637	0	796081515	12.4	0.1748	314146	superorder	                                            Euarchontoglires
99.6	79388637	0	796081515	12.4	0.1748	9443	order	                                              Primates
99.6	79388637	0	796081515	12.4	0.1748	376913	suborder	                                                Haplorrhini
99.6	79388637	0	796081515	12.4	0.1748	314293	infraorder	                                                  Simiiformes
99.6	79388637	0	796081515	12.4	0.1748	9526	parvorder	                                                    Catarrhini
99.6	79388637	0	796081515	12.4	0.1748	314295	superfamily	                                                      Hominoidea
99.6	79388637	0	796081515	12.4	0.1748	9604	family	                                                        Hominidae
99.6	79388637	0	796081515	12.4	0.1748	207598	subfamily	                                                          Homininae
