# KrakenUniq v0.5.7 DATE:2019-04-01T05:09:13Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV7/MSBB_RNA/hB_RNA_5041.accepted_hits.sort.coord.combined.tsv HHV7/MSBB_RNA/hB_RNA_5041.accepted_hits.sort.coord.combined.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.8588	892687	892687	258313500	3.63	NA	0	no rank	unclassified
99.14	103053495	701361	776983720	8.2	0.1631	1	no rank	root
96.33	100127752	0	776983720	8.06	0.1706	131567	no rank	  cellular organisms
96.33	100127752	0	776983720	8.06	0.1706	2759	superkingdom	    Eukaryota
96.33	100127752	0	776983720	8.06	0.1706	33154	no rank	      Opisthokonta
96.33	100127752	0	776983720	8.06	0.1706	33208	kingdom	        Metazoa
96.33	100127752	0	776983720	8.06	0.1706	6072	no rank	          Eumetazoa
96.33	100127752	0	776983720	8.06	0.1706	33213	no rank	            Bilateria
96.33	100127752	0	776983720	8.06	0.1706	33511	no rank	              Deuterostomia
96.33	100127752	0	776983720	8.06	0.1706	7711	phylum	                Chordata
96.33	100127752	0	776983720	8.06	0.1706	89593	subphylum	                  Craniata
96.33	100127752	0	776983720	8.06	0.1706	7742	no rank	                    Vertebrata
96.33	100127752	0	776983720	8.06	0.1706	7776	no rank	                      Gnathostomata
96.33	100127752	0	776983720	8.06	0.1706	117570	no rank	                        Teleostomi
96.33	100127752	0	776983720	8.06	0.1706	117571	no rank	                          Euteleostomi
96.33	100127752	0	776983720	8.06	0.1706	8287	superclass	                            Sarcopterygii
96.33	100127752	0	776983720	8.06	0.1706	1338369	no rank	                              Dipnotetrapodomorpha
96.33	100127752	0	776983720	8.06	0.1706	32523	no rank	                                Tetrapoda
96.33	100127752	0	776983720	8.06	0.1706	32524	no rank	                                  Amniota
96.33	100127752	0	776983720	8.06	0.1706	40674	class	                                    Mammalia
96.33	100127752	0	776983720	8.06	0.1706	32525	no rank	                                      Theria
96.33	100127752	0	776983720	8.06	0.1706	9347	no rank	                                        Eutheria
96.33	100127752	0	776983720	8.06	0.1706	1437010	no rank	                                          Boreoeutheria
96.33	100127752	0	776983720	8.06	0.1706	314146	superorder	                                            Euarchontoglires
96.33	100127752	0	776983720	8.06	0.1706	9443	order	                                              Primates
96.33	100127752	0	776983720	8.06	0.1706	376913	suborder	                                                Haplorrhini
96.33	100127752	0	776983720	8.06	0.1706	314293	infraorder	                                                  Simiiformes
96.33	100127752	0	776983720	8.06	0.1706	9526	parvorder	                                                    Catarrhini
96.33	100127752	0	776983720	8.06	0.1706	314295	superfamily	                                                      Hominoidea
96.33	100127752	0	776983720	8.06	0.1706	9604	family	                                                        Hominidae
96.33	100127752	0	776983720	8.06	0.1706	207598	subfamily	                                                          Homininae
96.33	100127752	0	776983720	8.06	0.1706	9605	genus	                                                            Homo
96.33	100127752	0	776983720	8.06	0.1706	9606	species	                                                              Homo sapiens
96.33	100127752	100127752	776983720	8.06	0.1706	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
2.14	2224276	0	21115	1.97e+03	0.00717	28384	no rank	  other sequences
2.14	2224276	0	21115	1.97e+03	0.00717	81077	no rank	    artificial sequences
