# KrakenUniq v0.5.7 DATE:2019-04-01T14:59:54Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV7/MAYO/11263_TCX.tsv --paired HHV7/MAYO/11263_TCX.fastp.1.fastq HHV7/MAYO/11263_TCX.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.2768	175227	175227	191116295	5.83	NA	0	no rank	unclassified
99.72	63140728	2751101	378518339	20.3	0.07945	1	no rank	root
94.31	59713446	0	378428037	19	0.0831	131567	no rank	  cellular organisms
94.31	59713446	0	378428037	19	0.0831	2759	superkingdom	    Eukaryota
94.31	59713446	0	378428037	19	0.0831	33154	no rank	      Opisthokonta
94.31	59713446	0	378428037	19	0.0831	33208	kingdom	        Metazoa
94.31	59713446	0	378428037	19	0.0831	6072	no rank	          Eumetazoa
94.31	59713446	0	378428037	19	0.0831	33213	no rank	            Bilateria
94.31	59713446	0	378428037	19	0.0831	33511	no rank	              Deuterostomia
94.31	59713446	0	378428037	19	0.0831	7711	phylum	                Chordata
94.31	59713446	0	378428037	19	0.0831	89593	subphylum	                  Craniata
94.31	59713446	0	378428037	19	0.0831	7742	no rank	                    Vertebrata
94.31	59713446	0	378428037	19	0.0831	7776	no rank	                      Gnathostomata
94.31	59713446	0	378428037	19	0.0831	117570	no rank	                        Teleostomi
94.31	59713446	0	378428037	19	0.0831	117571	no rank	                          Euteleostomi
94.31	59713446	0	378428037	19	0.0831	8287	superclass	                            Sarcopterygii
94.31	59713446	0	378428037	19	0.0831	1338369	no rank	                              Dipnotetrapodomorpha
94.31	59713446	0	378428037	19	0.0831	32523	no rank	                                Tetrapoda
94.31	59713446	0	378428037	19	0.0831	32524	no rank	                                  Amniota
94.31	59713446	0	378428037	19	0.0831	40674	class	                                    Mammalia
94.31	59713446	0	378428037	19	0.0831	32525	no rank	                                      Theria
94.31	59713446	0	378428037	19	0.0831	9347	no rank	                                        Eutheria
94.31	59713446	0	378428037	19	0.0831	1437010	no rank	                                          Boreoeutheria
94.31	59713446	0	378428037	19	0.0831	314146	superorder	                                            Euarchontoglires
94.31	59713446	0	378428037	19	0.0831	9443	order	                                              Primates
94.31	59713446	0	378428037	19	0.0831	376913	suborder	                                                Haplorrhini
94.31	59713446	0	378428037	19	0.0831	314293	infraorder	                                                  Simiiformes
94.31	59713446	0	378428037	19	0.0831	9526	parvorder	                                                    Catarrhini
94.31	59713446	0	378428037	19	0.0831	314295	superfamily	                                                      Hominoidea
94.31	59713446	0	378428037	19	0.0831	9604	family	                                                        Hominidae
94.31	59713446	0	378428037	19	0.0831	207598	subfamily	                                                          Homininae
94.31	59713446	0	378428037	19	0.0831	9605	genus	                                                            Homo
94.31	59713446	0	378428037	19	0.0831	9606	species	                                                              Homo sapiens
