# KrakenUniq v0.5.7 DATE:2019-04-01T05:51:09Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV6A/MAYO/11285_TCX.tsv --paired HHV6A/MAYO/11285_TCX.fastp.1.fastq HHV6A/MAYO/11285_TCX.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.2713	152516	152516	215698849	4.64	NA	0	no rank	unclassified
99.73	56069141	7561615	340070910	19.6	0.07138	1	no rank	root
83.3	46830663	0	339998020	15.9	0.07467	131567	no rank	  cellular organisms
83.3	46830663	0	339998020	15.9	0.07467	2759	superkingdom	    Eukaryota
83.3	46830663	0	339998020	15.9	0.07467	33154	no rank	      Opisthokonta
83.3	46830663	0	339998020	15.9	0.07467	33208	kingdom	        Metazoa
83.3	46830663	0	339998020	15.9	0.07467	6072	no rank	          Eumetazoa
83.3	46830663	0	339998020	15.9	0.07467	33213	no rank	            Bilateria
83.3	46830663	0	339998020	15.9	0.07467	33511	no rank	              Deuterostomia
83.3	46830663	0	339998020	15.9	0.07467	7711	phylum	                Chordata
83.3	46830663	0	339998020	15.9	0.07467	89593	subphylum	                  Craniata
83.3	46830663	0	339998020	15.9	0.07467	7742	no rank	                    Vertebrata
83.3	46830663	0	339998020	15.9	0.07467	7776	no rank	                      Gnathostomata
83.3	46830663	0	339998020	15.9	0.07467	117570	no rank	                        Teleostomi
83.3	46830663	0	339998020	15.9	0.07467	117571	no rank	                          Euteleostomi
83.3	46830663	0	339998020	15.9	0.07467	8287	superclass	                            Sarcopterygii
83.3	46830663	0	339998020	15.9	0.07467	1338369	no rank	                              Dipnotetrapodomorpha
83.3	46830663	0	339998020	15.9	0.07467	32523	no rank	                                Tetrapoda
83.3	46830663	0	339998020	15.9	0.07467	32524	no rank	                                  Amniota
83.3	46830663	0	339998020	15.9	0.07467	40674	class	                                    Mammalia
83.3	46830663	0	339998020	15.9	0.07467	32525	no rank	                                      Theria
83.3	46830663	0	339998020	15.9	0.07467	9347	no rank	                                        Eutheria
83.3	46830663	0	339998020	15.9	0.07467	1437010	no rank	                                          Boreoeutheria
83.3	46830663	0	339998020	15.9	0.07467	314146	superorder	                                            Euarchontoglires
83.3	46830663	0	339998020	15.9	0.07467	9443	order	                                              Primates
83.3	46830663	0	339998020	15.9	0.07467	376913	suborder	                                                Haplorrhini
83.3	46830663	0	339998020	15.9	0.07467	314293	infraorder	                                                  Simiiformes
83.3	46830663	0	339998020	15.9	0.07467	9526	parvorder	                                                    Catarrhini
83.3	46830663	0	339998020	15.9	0.07467	314295	superfamily	                                                      Hominoidea
83.3	46830663	0	339998020	15.9	0.07467	9604	family	                                                        Hominidae
83.3	46830663	0	339998020	15.9	0.07467	207598	subfamily	                                                          Homininae
83.3	46830663	0	339998020	15.9	0.07467	9605	genus	                                                            Homo
83.3	46830663	0	339998020	15.9	0.07467	9606	species	                                                              Homo sapiens
83.3	46830663	46830663	339998020	15.9	0.07467	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
2.983	1676830	0	18107	3.1e+03	0.006148	28384	no rank	  other sequences
2.983	1676830	0	18107	3.1e+03	0.006148	81077	no rank	    artificial sequences
2.983	1676830	14651	18107	3.1e+03	0.006148	32630	species	      synthetic construct
2.938	1651829	5350	12743	4.28e+03	0.005987	1000000001	assembly	        EmVec
2.897	1628848	1628848	804	6.67e+04	0.9074	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.01103	6203	6203	428	557	0.6534	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.003853	2166	2166	548	128	0.2438	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.002147	1207	1207	36	1.17e+03	0.2278	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.002147	1207	1207	10	990	0.125	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.001745	981	981	9	923	0.002183	1000004177	sequence	          KU189142 sequence.
0.001539	865	865	122	324	0.01289	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001307	735	735	269	128	0.3022	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.00125	703	703	446	59.3	0.1056	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.001042	586	586	57	568	0.01042	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.0009196	517	517	577	29	0.9444	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.0006688	376	376	3999	5.99	0.6889	1000001632	sequence	          U72488 Cloning vector pRNA8, complete sequence.
0.0006421	361	361	382	40	0.5219	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0002704	152	152	40	167	0.005578	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0002544	143	143	94	95.1	0.3275	1000000453	sequence	          AF063582 Cloning vector pMUTcJUN, complete sequence.
0.0002401	135	135	149	49.3	0.06709	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
0.0002312	130	130	8	168	1	1000002591	sequence	          AF050499 Cloning vector pFA2-elk1, complete sequence.
0.0002277	128	128	5	172	0.002773	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0002152	121	121	62	55.2	0.004961	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.0002134	120	120	86	43.4	0.3426	1000003537	sequence	          AB794659 Cloning vector pENTRHBM-CBDBMP4-TVMV DNA, complete sequence.
