# KrakenUniq v0.5.7 DATE:2019-04-02T18:21:16Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_4.tsv MSBB_RNA_4.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.213	543900	543900	107118783	5.03	NA	0	no rank	unclassified
98.79	44299110	27649	16768681	143	0.00352	1	no rank	root
98.01	43949940	0	16750089	142	0.003678	131567	no rank	  cellular organisms
98.01	43949940	0	16750089	142	0.003678	2759	superkingdom	    Eukaryota
98.01	43949940	0	16750089	142	0.003678	33154	no rank	      Opisthokonta
98.01	43949940	0	16750089	142	0.003678	33208	kingdom	        Metazoa
98.01	43949940	0	16750089	142	0.003678	6072	no rank	          Eumetazoa
98.01	43949940	0	16750089	142	0.003678	33213	no rank	            Bilateria
98.01	43949940	0	16750089	142	0.003678	33511	no rank	              Deuterostomia
98.01	43949940	0	16750089	142	0.003678	7711	phylum	                Chordata
98.01	43949940	0	16750089	142	0.003678	89593	subphylum	                  Craniata
98.01	43949940	0	16750089	142	0.003678	7742	no rank	                    Vertebrata
98.01	43949940	0	16750089	142	0.003678	7776	no rank	                      Gnathostomata
98.01	43949940	0	16750089	142	0.003678	117570	no rank	                        Teleostomi
98.01	43949940	0	16750089	142	0.003678	117571	no rank	                          Euteleostomi
98.01	43949940	0	16750089	142	0.003678	8287	superclass	                            Sarcopterygii
98.01	43949940	0	16750089	142	0.003678	1338369	no rank	                              Dipnotetrapodomorpha
98.01	43949940	0	16750089	142	0.003678	32523	no rank	                                Tetrapoda
98.01	43949940	0	16750089	142	0.003678	32524	no rank	                                  Amniota
98.01	43949940	0	16750089	142	0.003678	40674	class	                                    Mammalia
98.01	43949940	0	16750089	142	0.003678	32525	no rank	                                      Theria
98.01	43949940	0	16750089	142	0.003678	9347	no rank	                                        Eutheria
98.01	43949940	0	16750089	142	0.003678	1437010	no rank	                                          Boreoeutheria
98.01	43949940	0	16750089	142	0.003678	314146	superorder	                                            Euarchontoglires
98.01	43949940	0	16750089	142	0.003678	9443	order	                                              Primates
98.01	43949940	0	16750089	142	0.003678	376913	suborder	                                                Haplorrhini
98.01	43949940	0	16750089	142	0.003678	314293	infraorder	                                                  Simiiformes
98.01	43949940	0	16750089	142	0.003678	9526	parvorder	                                                    Catarrhini
98.01	43949940	0	16750089	142	0.003678	314295	superfamily	                                                      Hominoidea
98.01	43949940	0	16750089	142	0.003678	9604	family	                                                        Hominidae
98.01	43949940	0	16750089	142	0.003678	207598	subfamily	                                                          Homininae
98.01	43949940	0	16750089	142	0.003678	9605	genus	                                                            Homo
98.01	43949940	0	16750089	142	0.003678	9606	species	                                                              Homo sapiens
98.01	43949940	43949940	16750089	142	0.003678	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.717	321516	0	5239	2.47e+03	0.001779	28384	no rank	  other sequences
0.717	321516	0	5239	2.47e+03	0.001779	81077	no rank	    artificial sequences
0.717	321516	153764	5239	2.47e+03	0.001779	32630	species	      synthetic construct
0.3651	163730	108781	1519	594	0.0007137	1000000001	assembly	        EmVec
0.04413	19787	19787	43	1.66e+03	0.003441	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.04271	19154	19154	11	6.52e+03	0.0582	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
0.003869	1735	1735	6	1.07e+03	0.075	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.003787	1698	1698	39	564	0.007131	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.003666	1644	1644	7	784	0.004493	1000002705	sequence	          HQ335167 Cloning vector pGBT-R14, complete sequence.
0.003392	1521	1521	7	1e+03	0.004692	1000000447	sequence	          KF724948 Cloning vector pBlueTAL, complete sequence.
0.003216	1442	1442	2	1.88e+03	0.0004851	1000004177	sequence	          KU189142 sequence.
0.003002	1346	1346	10	831	0.06623	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.002745	1231	1231	104	233	0.5532	1000003159	sequence	          GQ229579 Cloning vector pBIND-ER (alpha), complete sequence.
0.002069	928	928	6	735	0.006742	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.001686	756	756	17	210	0.002371	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.00134	601	601	36	309	0.2278	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.00124	556	556	35	211	0.003699	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001215	545	545	8	216	0.06557	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
0.0008586	385	385	5	283	0.04132	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
0.0007292	327	327	7	139	0.09091	1000004059	sequence	          KM229389 Cloning vector pET-T7p(-14G)-SpacerA-GFP-LVA, complete sequence.
0.0007069	317	317	3	312	0.02174	1000000260	sequence	          AY452085 Cloning vector pAGA3, complete sequence.
0.0004795	215	215	6	141	0.06977	1000004019	sequence	          Y07862 genome
0.0004683	210	210	18	67.9	0.009179	1000003050	sequence	          KU998258 Cloning vector p-REX2mDHFR-int, complete sequence.
0.0003635	163	163	87	39.1	0.1189	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0003033	136	136	8	455	0.004437	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0001561	70	70	7	392	0.03333	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
8.251e-05	37	37	4	56.5	0.0003249	1000002114	sequence	          JN874482 Cloning vector pHUGE-MtNFS, complete sequence.
7.805e-05	35	35	29	30.2	1	1000002707	sequence	          AB570080 Cloning vector pInSRT-GFPV3 DNA, complete sequence.
5.352e-05	24	24	2	240	0.01	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
4.014e-05	18	18	8	8	1	1000002591	sequence	          AF050499 Cloning vector pFA2-elk1, complete sequence.
2.676e-05	12	12	4	9.5	0.001804	1000003061	sequence	          KC845567 Cloning vector nanos-Cre vetor, complete sequence.
