# KrakenUniq v0.5.7 DATE:2019-04-02T18:12:09Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_3.tsv MSBB_RNA_3.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.197	537315	537315	110696145	4.83	NA	0	no rank	unclassified
98.8	44349665	20403	16429186	146	0.003449	1	no rank	root
98.05	44010114	0	16413206	146	0.003604	131567	no rank	  cellular organisms
98.05	44010114	0	16413206	146	0.003604	2759	superkingdom	    Eukaryota
98.05	44010114	0	16413206	146	0.003604	33154	no rank	      Opisthokonta
98.05	44010114	0	16413206	146	0.003604	33208	kingdom	        Metazoa
98.05	44010114	0	16413206	146	0.003604	6072	no rank	          Eumetazoa
98.05	44010114	0	16413206	146	0.003604	33213	no rank	            Bilateria
98.05	44010114	0	16413206	146	0.003604	33511	no rank	              Deuterostomia
98.05	44010114	0	16413206	146	0.003604	7711	phylum	                Chordata
98.05	44010114	0	16413206	146	0.003604	89593	subphylum	                  Craniata
98.05	44010114	0	16413206	146	0.003604	7742	no rank	                    Vertebrata
98.05	44010114	0	16413206	146	0.003604	7776	no rank	                      Gnathostomata
98.05	44010114	0	16413206	146	0.003604	117570	no rank	                        Teleostomi
98.05	44010114	0	16413206	146	0.003604	117571	no rank	                          Euteleostomi
98.05	44010114	0	16413206	146	0.003604	8287	superclass	                            Sarcopterygii
98.05	44010114	0	16413206	146	0.003604	1338369	no rank	                              Dipnotetrapodomorpha
98.05	44010114	0	16413206	146	0.003604	32523	no rank	                                Tetrapoda
98.05	44010114	0	16413206	146	0.003604	32524	no rank	                                  Amniota
98.05	44010114	0	16413206	146	0.003604	40674	class	                                    Mammalia
98.05	44010114	0	16413206	146	0.003604	32525	no rank	                                      Theria
98.05	44010114	0	16413206	146	0.003604	9347	no rank	                                        Eutheria
98.05	44010114	0	16413206	146	0.003604	1437010	no rank	                                          Boreoeutheria
98.05	44010114	0	16413206	146	0.003604	314146	superorder	                                            Euarchontoglires
98.05	44010114	0	16413206	146	0.003604	9443	order	                                              Primates
98.05	44010114	0	16413206	146	0.003604	376913	suborder	                                                Haplorrhini
98.05	44010114	0	16413206	146	0.003604	314293	infraorder	                                                  Simiiformes
98.05	44010114	0	16413206	146	0.003604	9526	parvorder	                                                    Catarrhini
98.05	44010114	0	16413206	146	0.003604	314295	superfamily	                                                      Hominoidea
98.05	44010114	0	16413206	146	0.003604	9604	family	                                                        Hominidae
98.05	44010114	0	16413206	146	0.003604	207598	subfamily	                                                          Homininae
98.05	44010114	0	16413206	146	0.003604	9605	genus	                                                            Homo
98.05	44010114	0	16413206	146	0.003604	9606	species	                                                              Homo sapiens
98.05	44010114	44010114	16413206	146	0.003604	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.711	319148	0	2914	4.35e+03	0.0009895	28384	no rank	  other sequences
0.711	319148	0	2914	4.35e+03	0.0009895	81077	no rank	    artificial sequences
0.711	319148	147124	2914	4.35e+03	0.0009895	32630	species	      synthetic construct
0.3721	167011	110414	2343	391	0.001101	1000000001	assembly	        EmVec
0.04762	21376	21376	9	8.94e+03	0.04762	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
0.04032	18098	18098	48	1.63e+03	0.003841	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.008076	3625	3625	4	2.26e+03	0.05	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.005177	2324	2324	7	1.16e+03	0.004493	1000002705	sequence	          HQ335167 Cloning vector pGBT-R14, complete sequence.
0.003201	1437	1437	4	1.32e+03	0.002681	1000000447	sequence	          KF724948 Cloning vector pBlueTAL, complete sequence.
0.002317	1040	1040	29	217	0.004044	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.002116	950	950	50	196	0.009142	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.002079	933	933	316	67.1	0.4317	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.00164	736	736	86	169	0.3426	1000003537	sequence	          AB794659 Cloning vector pENTRHBM-CBDBMP4-TVMV DNA, complete sequence.
0.001615	725	725	98	150	0.4475	1000003542	sequence	          AB014641 Cloning vector pGEX-PUC-3T DNA, complete sequence.
0.001611	723	723	7	412	0.05738	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
0.001357	609	609	48	236	0.005073	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.001348	605	605	137	98.1	0.2092	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.001279	574	574	3	447	0.0007276	1000004177	sequence	          KU189142 sequence.
0.001248	560	560	4	581	0.004494	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.001047	470	470	5	358	0.05814	1000004019	sequence	          Y07862 genome
0.0008332	374	374	6	297	0.04959	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
0.0007441	334	334	3	380	0.02174	1000000260	sequence	          AY452085 Cloning vector pAGA3, complete sequence.
0.0007396	332	332	11	103	0.07285	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0004567	205	205	2	177	0.001109	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0003097	139	139	160	20.3	0.03788	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.0002094	94	94	3	67	0.015	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
0.0001715	77	77	15	13.5	0.007649	1000003050	sequence	          KU998258 Cloning vector p-REX2mDHFR-int, complete sequence.
0.0001604	72	72	5	65.8	0.0495	1000001867	sequence	          FJ475055 Cloning vector AbVec-hIgG1, complete sequence.
0.0001003	45	45	109	8.13	0.04849	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
7.797e-05	35	35	5	24.6	0.0004061	1000002114	sequence	          JN874482 Cloning vector pHUGE-MtNFS, complete sequence.
5.57e-05	25	25	6	27	0.002706	1000003061	sequence	          KC845567 Cloning vector nanos-Cre vetor, complete sequence.
4.901e-05	22	22	49	13.4	0.2606	1000003159	sequence	          GQ229579 Cloning vector pBIND-ER (alpha), complete sequence.
3.565e-05	16	16	5	16.6	0.06494	1000004059	sequence	          KM229389 Cloning vector pET-T7p(-14G)-SpacerA-GFP-LVA, complete sequence.
2.228e-05	10	10	12	261	0.05714	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
2.228e-05	10	10	11	1.82	0.004799	1000003959	sequence	          KM189193 UNVERIFIED: Cloning vector pcDNA-mBeta-cat-Tcf3, complete sequence.
1.782e-05	8	8	1	17	0.005988	1000003338	sequence	          AJ786825 Cloning vector pSin-EG-N1, partial sequence
1.559e-05	7	7	3	137	0.001351	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
1.114e-05	5	5	8	5	0.1509	1000001277	sequence	          KT831769 Cloning vector pCntrlPIGver2, complete sequence.
2.228e-06	1	1	11	72.4	0.06011	1000003374	sequence	          D13769; D00300 Unidentified cloning vector pT13SNco gene for IL-2, partial cds.
2.228e-06	1	1	2	210	0.001467	1000002970	sequence	          AJ890283 Cloning vector pBS.EGFP-MT-CK2A
0.01117	5013	0	304	80.7	0.001465	1000004191	assembly	        UniVec
0.002007	901	901	5	825	0.02049	1000005013	sequence	          gnl|uv|KC702188.1:1-274 Synthetic construct external RNA control ERCC-00054 sequence
0.001958	879	879	3	1.38e+03	0.004886	1000004973	sequence	          gnl|uv|DQ883651.3:1-644 Synthetic construct external RNA control ERCC-00019 sequence
0.00125	561	561	2	706	0.0303	1000004928	sequence	          gnl|uv|KC702227.1:1-1042 Synthetic construct external RNA control ERCC-00145 sequence
0.0008956	402	402	5	212	0.1	1000004399	sequence	          gnl|uv|EU545996.1:1461-1586 T7 SP6 Flexi Vector pFC20A (HaloTag 7)
0.0006817	306	306	2	400	0.002375	1000004960	sequence	          gnl|uv|KC702235.1:1-872 Synthetic construct external RNA control ERCC-00165 sequence
0.0005948	267	267	4	332	0.00303	1000004899	sequence	          gnl|uv|KC702208.1:1-1350 Synthetic construct external RNA control ERCC-00099 sequence
0.0004389	197	197	5	236	0.01014	1000004989	sequence	          gnl|uv|KC702192.1:1-523 Synthetic construct external RNA control ERCC-00060 sequence
0.0002829	127	127	105	14.5	0.2763	1000009529	sequence	          gnl|uv|KF853602.1:1019-2932 NRF2 CMV-Neo Vector pNLF1
