# KrakenUniq v0.5.7 DATE:2019-04-02T20:35:07Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MAYO_8.tsv --paired MAYO_8.fastp.1.fastq MAYO_8.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.1067	23361	23361	111594792	4.93	NA	0	no rank	unclassified
99.89	21867992	5957	19751846	119	0.004146	1	no rank	root
99.82	21851102	0	19730472	119	0.004333	131567	no rank	  cellular organisms
99.82	21851102	0	19730472	119	0.004333	2759	superkingdom	    Eukaryota
99.82	21851102	0	19730472	119	0.004333	33154	no rank	      Opisthokonta
99.82	21851102	0	19730472	119	0.004333	33208	kingdom	        Metazoa
99.82	21851102	0	19730472	119	0.004333	6072	no rank	          Eumetazoa
99.82	21851102	0	19730472	119	0.004333	33213	no rank	            Bilateria
99.82	21851102	0	19730472	119	0.004333	33511	no rank	              Deuterostomia
99.82	21851102	0	19730472	119	0.004333	7711	phylum	                Chordata
99.82	21851102	0	19730472	119	0.004333	89593	subphylum	                  Craniata
99.82	21851102	0	19730472	119	0.004333	7742	no rank	                    Vertebrata
99.82	21851102	0	19730472	119	0.004333	7776	no rank	                      Gnathostomata
99.82	21851102	0	19730472	119	0.004333	117570	no rank	                        Teleostomi
99.82	21851102	0	19730472	119	0.004333	117571	no rank	                          Euteleostomi
99.82	21851102	0	19730472	119	0.004333	8287	superclass	                            Sarcopterygii
99.82	21851102	0	19730472	119	0.004333	1338369	no rank	                              Dipnotetrapodomorpha
99.82	21851102	0	19730472	119	0.004333	32523	no rank	                                Tetrapoda
99.82	21851102	0	19730472	119	0.004333	32524	no rank	                                  Amniota
99.82	21851102	0	19730472	119	0.004333	40674	class	                                    Mammalia
99.82	21851102	0	19730472	119	0.004333	32525	no rank	                                      Theria
99.82	21851102	0	19730472	119	0.004333	9347	no rank	                                        Eutheria
99.82	21851102	0	19730472	119	0.004333	1437010	no rank	                                          Boreoeutheria
99.82	21851102	0	19730472	119	0.004333	314146	superorder	                                            Euarchontoglires
99.82	21851102	0	19730472	119	0.004333	9443	order	                                              Primates
99.82	21851102	0	19730472	119	0.004333	376913	suborder	                                                Haplorrhini
99.82	21851102	0	19730472	119	0.004333	314293	infraorder	                                                  Simiiformes
99.82	21851102	0	19730472	119	0.004333	9526	parvorder	                                                    Catarrhini
99.82	21851102	0	19730472	119	0.004333	314295	superfamily	                                                      Hominoidea
99.82	21851102	0	19730472	119	0.004333	9604	family	                                                        Hominidae
99.82	21851102	0	19730472	119	0.004333	207598	subfamily	                                                          Homininae
99.82	21851102	0	19730472	119	0.004333	9605	genus	                                                            Homo
99.82	21851102	0	19730472	119	0.004333	9606	species	                                                              Homo sapiens
99.82	21851102	21851102	19730472	119	0.004333	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.04994	10933	0	6726	838	0.002284	28384	no rank	  other sequences
0.04994	10933	0	6726	838	0.002284	81077	no rank	    artificial sequences
0.04994	10933	3532	6726	838	0.002284	32630	species	      synthetic construct
0.03366	7368	4302	3821	138	0.001795	1000000001	assembly	        EmVec
