# KrakenUniq v0.5.7 DATE:2019-04-02T17:54:23Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_1.tsv MSBB_RNA_1.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.256	561682	561682	108652453	5.22	NA	0	no rank	unclassified
98.74	44152487	25958	16709925	141	0.003508	1	no rank	root
97.89	43772552	0	16683387	140	0.003664	131567	no rank	  cellular organisms
97.89	43772552	0	16683387	140	0.003664	2759	superkingdom	    Eukaryota
97.89	43772552	0	16683387	140	0.003664	33154	no rank	      Opisthokonta
97.89	43772552	0	16683387	140	0.003664	33208	kingdom	        Metazoa
97.89	43772552	0	16683387	140	0.003664	6072	no rank	          Eumetazoa
97.89	43772552	0	16683387	140	0.003664	33213	no rank	            Bilateria
97.89	43772552	0	16683387	140	0.003664	33511	no rank	              Deuterostomia
97.89	43772552	0	16683387	140	0.003664	7711	phylum	                Chordata
97.89	43772552	0	16683387	140	0.003664	89593	subphylum	                  Craniata
97.89	43772552	0	16683387	140	0.003664	7742	no rank	                    Vertebrata
97.89	43772552	0	16683387	140	0.003664	7776	no rank	                      Gnathostomata
97.89	43772552	0	16683387	140	0.003664	117570	no rank	                        Teleostomi
97.89	43772552	0	16683387	140	0.003664	117571	no rank	                          Euteleostomi
97.89	43772552	0	16683387	140	0.003664	8287	superclass	                            Sarcopterygii
97.89	43772552	0	16683387	140	0.003664	1338369	no rank	                              Dipnotetrapodomorpha
97.89	43772552	0	16683387	140	0.003664	32523	no rank	                                Tetrapoda
97.89	43772552	0	16683387	140	0.003664	32524	no rank	                                  Amniota
97.89	43772552	0	16683387	140	0.003664	40674	class	                                    Mammalia
97.89	43772552	0	16683387	140	0.003664	32525	no rank	                                      Theria
97.89	43772552	0	16683387	140	0.003664	9347	no rank	                                        Eutheria
