# KrakenUniq v0.5.7 DATE:2019-04-02T18:03:06Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_2.tsv MSBB_RNA_2.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.245	560783	560783	102520184	5.2	NA	0	no rank	unclassified
98.76	44482294	43191	16474003	147	0.003458	1	no rank	root
97.96	44123167	0	16445822	146	0.003612	131567	no rank	  cellular organisms
97.96	44123167	0	16445822	146	0.003612	2759	superkingdom	    Eukaryota
97.96	44123167	0	16445822	146	0.003612	33154	no rank	      Opisthokonta
97.96	44123167	0	16445822	146	0.003612	33208	kingdom	        Metazoa
97.96	44123167	0	16445822	146	0.003612	6072	no rank	          Eumetazoa
97.96	44123167	0	16445822	146	0.003612	33213	no rank	            Bilateria
97.96	44123167	0	16445822	146	0.003612	33511	no rank	              Deuterostomia
97.96	44123167	0	16445822	146	0.003612	7711	phylum	                Chordata
97.96	44123167	0	16445822	146	0.003612	89593	subphylum	                  Craniata
97.96	44123167	0	16445822	146	0.003612	7742	no rank	                    Vertebrata
97.96	44123167	0	16445822	146	0.003612	7776	no rank	                      Gnathostomata
97.96	44123167	0	16445822	146	0.003612	117570	no rank	                        Teleostomi
97.96	44123167	0	16445822	146	0.003612	117571	no rank	                          Euteleostomi
97.96	44123167	0	16445822	146	0.003612	8287	superclass	                            Sarcopterygii
97.96	44123167	0	16445822	146	0.003612	1338369	no rank	                              Dipnotetrapodomorpha
97.96	44123167	0	16445822	146	0.003612	32523	no rank	                                Tetrapoda
97.96	44123167	0	16445822	146	0.003612	32524	no rank	                                  Amniota
97.96	44123167	0	16445822	146	0.003612	40674	class	                                    Mammalia
97.96	44123167	0	16445822	146	0.003612	32525	no rank	                                      Theria
97.96	44123167	0	16445822	146	0.003612	9347	no rank	                                        Eutheria
97.96	44123167	0	16445822	146	0.003612	1437010	no rank	                                          Boreoeutheria
97.96	44123167	0	16445822	146	0.003612	314146	superorder	                                            Euarchontoglires
97.96	44123167	0	16445822	146	0.003612	9443	order	                                              Primates
