# KrakenUniq v0.5.7 DATE:2019-04-02T21:02:08Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_DNA.10.tsv --paired MSBB_DNA.10.fastp.1.fastq MSBB_DNA.10.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.09083	45555	45555	459018876	2.21	NA	0	no rank	unclassified
99.91	50106893	14046	111513631	76.3	0.02341	1	no rank	root
99.87	50086954	0	111380521	76.3	0.02446	131567	no rank	  cellular organisms
99.87	50086954	0	111380521	76.3	0.02446	2759	superkingdom	    Eukaryota
99.87	50086954	0	111380521	76.3	0.02446	33154	no rank	      Opisthokonta
99.87	50086954	0	111380521	76.3	0.02446	33208	kingdom	        Metazoa
99.87	50086954	0	111380521	76.3	0.02446	6072	no rank	          Eumetazoa
99.87	50086954	0	111380521	76.3	0.02446	33213	no rank	            Bilateria
99.87	50086954	0	111380521	76.3	0.02446	33511	no rank	              Deuterostomia
99.87	50086954	0	111380521	76.3	0.02446	7711	phylum	                Chordata
99.87	50086954	0	111380521	76.3	0.02446	89593	subphylum	                  Craniata
99.87	50086954	0	111380521	76.3	0.02446	7742	no rank	                    Vertebrata
99.87	50086954	0	111380521	76.3	0.02446	7776	no rank	                      Gnathostomata
99.87	50086954	0	111380521	76.3	0.02446	117570	no rank	                        Teleostomi
99.87	50086954	0	111380521	76.3	0.02446	117571	no rank	                          Euteleostomi
99.87	50086954	0	111380521	76.3	0.02446	8287	superclass	                            Sarcopterygii
99.87	50086954	0	111380521	76.3	0.02446	1338369	no rank	                              Dipnotetrapodomorpha
99.87	50086954	0	111380521	76.3	0.02446	32523	no rank	                                Tetrapoda
99.87	50086954	0	111380521	76.3	0.02446	32524	no rank	                                  Amniota
99.87	50086954	0	111380521	76.3	0.02446	40674	class	                                    Mammalia
99.87	50086954	0	111380521	76.3	0.02446	32525	no rank	                                      Theria
99.87	50086954	0	111380521	76.3	0.02446	9347	no rank	                                        Eutheria
99.87	50086954	0	111380521	76.3	0.02446	1437010	no rank	                                          Boreoeutheria
99.87	50086954	0	111380521	76.3	0.02446	314146	superorder	                                            Euarchontoglires
99.87	50086954	0	111380521	76.3	0.02446	9443	order	                                              Primates
99.87	50086954	0	111380521	76.3	0.02446	376913	suborder	                                                Haplorrhini
99.87	50086954	0	111380521	76.3	0.02446	314293	infraorder	                                                  Simiiformes
99.87	50086954	0	111380521	76.3	0.02446	9526	parvorder	                                                    Catarrhini
99.87	50086954	0	111380521	76.3	0.02446	314295	superfamily	                                                      Hominoidea
99.87	50086954	0	111380521	76.3	0.02446	9604	family	                                                        Hominidae
99.87	50086954	0	111380521	76.3	0.02446	207598	subfamily	                                                          Homininae
99.87	50086954	0	111380521	76.3	0.02446	9605	genus	                                                            Homo
99.87	50086954	0	111380521	76.3	0.02446	9606	species	                                                              Homo sapiens
99.87	50086954	50086954	111380521	76.3	0.02446	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.01175	5893	0	6998	272	0.002376	28384	no rank	  other sequences
0.01175	5893	0	6998	272	0.002376	81077	no rank	    artificial sequences
0.01175	5893	2012	6998	272	0.002376	32630	species	      synthetic construct
0.007423	3723	876	2771	235	0.001302	1000000001	assembly	        EmVec
