# KrakenUniq v0.5.7 DATE:2019-04-02T18:48:12Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_7.tsv MSBB_RNA_7.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.095	492494	492494	106508819	5	NA	0	no rank	unclassified
98.9	44474508	19612	16767250	144	0.00352	1	no rank	root
98.15	44136715	0	16755914	143	0.00368	131567	no rank	  cellular organisms
98.15	44136715	0	16755914	143	0.00368	2759	superkingdom	    Eukaryota
98.15	44136715	0	16755914	143	0.00368	33154	no rank	      Opisthokonta
98.15	44136715	0	16755914	143	0.00368	33208	kingdom	        Metazoa
98.15	44136715	0	16755914	143	0.00368	6072	no rank	          Eumetazoa
98.15	44136715	0	16755914	143	0.00368	33213	no rank	            Bilateria
98.15	44136715	0	16755914	143	0.00368	33511	no rank	              Deuterostomia
98.15	44136715	0	16755914	143	0.00368	7711	phylum	                Chordata
98.15	44136715	0	16755914	143	0.00368	89593	subphylum	                  Craniata
98.15	44136715	0	16755914	143	0.00368	7742	no rank	                    Vertebrata
98.15	44136715	0	16755914	143	0.00368	7776	no rank	                      Gnathostomata
98.15	44136715	0	16755914	143	0.00368	117570	no rank	                        Teleostomi
98.15	44136715	0	16755914	143	0.00368	117571	no rank	                          Euteleostomi
98.15	44136715	0	16755914	143	0.00368	8287	superclass	                            Sarcopterygii
98.15	44136715	0	16755914	143	0.00368	1338369	no rank	                              Dipnotetrapodomorpha
98.15	44136715	0	16755914	143	0.00368	32523	no rank	                                Tetrapoda
98.15	44136715	0	16755914	143	0.00368	32524	no rank	                                  Amniota
98.15	44136715	0	16755914	143	0.00368	40674	class	                                    Mammalia
98.15	44136715	0	16755914	143	0.00368	32525	no rank	                                      Theria
98.15	44136715	0	16755914	143	0.00368	9347	no rank	                                        Eutheria
98.15	44136715	0	16755914	143	0.00368	1437010	no rank	                                          Boreoeutheria
98.15	44136715	0	16755914	143	0.00368	314146	superorder	                                            Euarchontoglires
98.15	44136715	0	16755914	143	0.00368	9443	order	                                              Primates
98.15	44136715	0	16755914	143	0.00368	376913	suborder	                                                Haplorrhini
98.15	44136715	0	16755914	143	0.00368	314293	infraorder	                                                  Simiiformes
98.15	44136715	0	16755914	143	0.00368	9526	parvorder	                                                    Catarrhini
98.15	44136715	0	16755914	143	0.00368	314295	superfamily	                                                      Hominoidea
98.15	44136715	0	16755914	143	0.00368	9604	family	                                                        Hominidae
98.15	44136715	0	16755914	143	0.00368	207598	subfamily	                                                          Homininae
98.15	44136715	0	16755914	143	0.00368	9605	genus	                                                            Homo
98.15	44136715	0	16755914	143	0.00368	9606	species	                                                              Homo sapiens
98.15	44136715	44136715	16755914	143	0.00368	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.7075	318129	0	2491	4.99e+03	0.0008458	28384	no rank	  other sequences
0.7075	318129	0	2491	4.99e+03	0.0008458	81077	no rank	    artificial sequences
0.7075	318129	159498	2491	4.99e+03	0.0008458	32630	species	      synthetic construct
0.3421	153847	98869	1508	538	0.0007085	1000000001	assembly	        EmVec
0.0483	21720	21720	9	8.97e+03	0.04762	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
0.03568	16042	16042	45	1.24e+03	0.003601	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.007892	3549	3549	25	600	0.003486	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.003941	1772	1772	5	472	0.001213	1000004177	sequence	          KU189142 sequence.
0.003536	1590	1590	10	701	0.06623	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.003445	1549	1549	7	759	0.004493	1000002705	sequence	          HQ335167 Cloning vector pGBT-R14, complete sequence.
0.002942	1323	1323	5	937	0.003351	1000000447	sequence	          KF724948 Cloning vector pBlueTAL, complete sequence.
